config_name,a_ttv,p_ttv,e_ttv,count_rate,snr_level,sde,period,depth,epoch,width,num_pts_in_transit,scenario,ttv_params,success,computation_time,lightcurve_creation_time
large_short,0.1,30,-15.0,138949.5494373136,138949,65.56757354736328,3.9885099238179182,-0.000155488436575979,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,19.307368278503418,
large_short,0.1,30,-15.0,268269.57952797273,268269,181.144287109375,3.987686630068904,-0.00034796862746588886,0.9969216585159302,0.062307603657245636,512,correct_ettv,"(30, 0.1, -15.0)",True,19.37171244621277,0.00506591796875
large_short,0.1,30,-15.0,268269.57952797273,268269,26.17093276977539,27.989570222400992,-0.00035340175963938236,4.8107075691223145,0.06247672066092491,84,incorrect_ettv,"(30, 0.1, 0.0)",True,19.30793023109436,
large_short,0.1,30,-15.0,268269.57952797273,268269,61.847129821777344,3.9885099238179182,-0.00015097127470653504,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,19.279035806655884,
large_short,0.1,30,-15.0,517947.46792312025,517947,195.8406982421875,3.987686630068904,-0.0003432024677749723,0.9969216585159302,0.062307603657245636,512,correct_ettv,"(30, 0.1, -15.0)",True,19.34062385559082,0.005126476287841797
large_short,0.1,30,-15.0,517947.46792312025,517947,25.744892120361328,27.989570222400992,-0.0003393985389266163,4.8107075691223145,0.06247672066092491,84,incorrect_ettv,"(30, 0.1, 0.0)",True,19.169201612472534,
large_short,0.1,30,-15.0,517947.46792312025,517947,69.66495513916016,3.9885099238179182,-0.0001530872395960614,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,19.254294633865356,
large_short,0.1,30,-15.0,1000000.0,1000000,196.64010620117188,3.987686630068904,-0.00035013092565350235,0.9969216585159302,0.062307603657245636,512,correct_ettv,"(30, 0.1, -15.0)",True,19.22966504096985,0.005149126052856445
large_short,0.1,30,-15.0,1000000.0,1000000,26.527650833129883,27.989570222400992,-0.00035413584555499256,4.8107075691223145,0.06247672066092491,84,incorrect_ettv,"(30, 0.1, 0.0)",True,19.108469009399414,
large_short,0.1,30,-15.0,1000000.0,1000000,67.76947784423828,3.9885099238179182,-0.00015334638010244817,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,19.1917564868927,
very_large_short,0.15,30,-15.0,100.0,100,7.526242733001709,60.081822837976866,-0.0027549779042601585,18.324487686157227,0.1562189906835556,84,correct_ettv,"(30, 0.15, -15.0)",True,19.272012948989868,0.00539398193359375
very_large_short,0.15,30,-15.0,100.0,100,5.911284446716309,60.05600212327234,-0.0026101868133991957,18.513622283935547,0.15623310208320618,80,incorrect_ettv,"(30, 0.15, 0.0)",True,19.241562604904175,
very_large_short,0.15,30,-15.0,100.0,100,7.366261005401611,60.05639613912404,-0.0027858554385602474,18.420001983642578,0.15623411536216736,81,no_ttv,"(0.0, 0.0, 0.0)",True,19.24479055404663,
very_large_short,0.15,30,-15.0,193.06977288832496,193,5.384103775024414,54.06973852130181,-0.00222803489305079,50.61614990234375,0.15627092123031616,55,correct_ettv,"(30, 0.15, -15.0)",True,19.24021625518799,0.0053408145904541016
very_large_short,0.15,30,-15.0,193.06977288832496,193,6.506523609161377,9.311495363603482,-0.0012125608045607805,4.343281269073486,0.062493257224559784,212,incorrect_ettv,"(30, 0.15, 0.0)",True,19.257323026657104,
very_large_short,0.15,30,-15.0,193.06977288832496,193,5.093784809112549,53.92313007934794,-0.0022196373902261257,50.75210189819336,0.1562083661556244,54,no_ttv,"(0.0, 0.0, 0.0)",True,19.289527893066406,
very_large_short,0.15,30,-15.0,372.7593720314938,372,4.954162120819092,2.1436130941529634,-0.0002848213189281523,1.04073965549469,0.15533427894115448,1877,correct_ettv,"(30, 0.15, -15.0)",True,19.337773084640503,0.005276203155517578
very_large_short,0.15,30,-15.0,372.7593720314938,372,4.2679667472839355,10.329616543261572,-0.0007737405248917639,3.276766538619995,0.06241460144519806,206,incorrect_ettv,"(30, 0.15, 0.0)",True,19.28358221054077,
very_large_short,0.15,30,-15.0,372.7593720314938,372,4.433923721313477,17.819789161803435,-0.0009301517275162041,17.585317611694336,0.09378836303949356,144,no_ttv,"(0.0, 0.0, 0.0)",True,19.268187284469604,
very_large_short,0.15,30,-15.0,719.685673001152,719,8.802780151367188,3.9860282602319588,-0.0003830871428363025,1.0120774507522583,0.0934225395321846,683,correct_ettv,"(30, 0.15, -15.0)",True,19.25073528289795,0.0053043365478515625
very_large_short,0.15,30,-15.0,719.685673001152,719,5.256152153015137,28.992696868889375,-0.000707366329152137,26.477705001831055,0.15621064603328705,136,incorrect_ettv,"(30, 0.15, 0.0)",True,19.26627826690674,
very_large_short,0.15,30,-15.0,719.685673001152,719,5.4756550788879395,8.036066903428384,0.00045222253538668156,2.9861650466918945,0.09380622953176498,343,no_ttv,"(0.0, 0.0, 0.0)",True,19.279663801193237,
very_large_short,0.15,30,-15.0,1389.4954943731373,1389,11.948939323425293,3.987689703789525,-0.00028746723546646535,0.9969224333763123,0.12461530417203903,849,correct_ettv,"(30, 0.15, -15.0)",True,19.263394117355347,0.0052449703216552734
very_large_short,0.15,30,-15.0,1389.4954943731373,1389,5.369112014770508,31.855965639020635,-0.0007487979019060731,4.751821994781494,0.0625239759683609,65,incorrect_ettv,"(30, 0.15, 0.0)",True,19.317342042922974,
very_large_short,0.15,30,-15.0,1389.4954943731373,1389,5.691625595092773,40.98242138150278,-0.0006005009054206312,11.957114219665527,0.15630213916301727,108,no_ttv,"(0.0, 0.0, 0.0)",True,19.305376529693604,
very_large_short,0.15,30,-15.0,2682.6957952797247,2682,17.32646942138672,3.989351839864684,-0.0003263645339757204,0.966171145439148,0.062333621084690094,512,correct_ettv,"(30, 0.15, -15.0)",True,18.466766357421875,0.005213499069213867
very_large_short,0.15,30,-15.0,2682.6957952797247,2682,4.702531337738037,1.0243371857591304,-8.271208935184404e-05,0.9932966828346252,0.12416208535432816,3278,incorrect_ettv,"(30, 0.15, 0.0)",True,18.294954299926758,
very_large_short,0.15,30,-15.0,2682.6957952797247,2682,5.117517948150635,27.966361124970888,-0.000435986410593614,8.796123504638672,0.0937419906258583,108,no_ttv,"(0.0, 0.0, 0.0)",True,18.286490440368652,
very_large_short,0.15,30,-15.0,5179.474679231213,5179,32.25497055053711,3.9860282602319588,-0.00024246111570391804,1.0276479721069336,0.12456338107585907,849,correct_ettv,"(30, 0.15, -15.0)",True,18.66870379447937,0.005285978317260742
very_large_short,0.15,30,-15.0,5179.474679231213,5179,7.798834323883057,27.80352259044062,-0.0003288231964688748,17.072612762451172,0.15619955956935883,133,incorrect_ettv,"(30, 0.15, 0.0)",True,18.332525491714478,
very_large_short,0.15,30,-15.0,5179.474679231213,5179,9.315791130065918,27.867473934001538,-0.0005007926374673843,16.964168548583984,0.06248312443494797,65,no_ttv,"(0.0, 0.0, 0.0)",True,18.309113264083862,
very_large_short,0.15,30,-15.0,10000.0,10000,52.11936569213867,3.986858895464079,-0.0002714392903726548,1.0122884511947632,0.09344200789928436,683,correct_ettv,"(30, 0.15, -15.0)",True,18.55672335624695,0.005244255065917969
very_large_short,0.15,30,-15.0,10000.0,10000,10.316445350646973,32.01566819148469,-0.00036648998502641916,12.7906494140625,0.09370439499616623,88,incorrect_ettv,"(30, 0.15, 0.0)",True,18.3753445148468,
very_large_short,0.15,30,-15.0,10000.0,10000,13.898131370544434,27.937240287151912,-0.00037291046464815736,1.0468652248382568,0.09374912828207016,108,no_ttv,"(0.0, 0.0, 0.0)",True,18.348445415496826,
very_large_short,0.15,30,-15.0,19306.977288832495,19306,89.86980438232422,3.987689703789525,-0.0002993624657392502,0.9969224333763123,0.062307652086019516,515,correct_ettv,"(30, 0.15, -15.0)",True,19.3489670753479,0.005217313766479492
very_large_short,0.15,30,-15.0,19306.977288832495,19306,16.835166931152344,27.786148229554495,-0.00039577853749506176,21.253746032714844,0.06251101940870285,66,incorrect_ettv,"(30, 0.15, 0.0)",True,19.342320680618286,
very_large_short,0.15,30,-15.0,19306.977288832495,19306,18.601829528808594,3.9951639850067058,-0.00010430244583403692,0.8271238207817078,0.1560610979795456,1025,no_ttv,"(0.0, 0.0, 0.0)",True,19.3711998462677,
very_large_short,0.15,30,-15.0,37275.937203149384,37275,114.83355712890625,3.987689703789525,-0.0003202442894689739,0.9969224333763123,0.062307652086019516,515,correct_ettv,"(30, 0.15, -15.0)",True,19.307830333709717,0.005266427993774414
very_large_short,0.15,30,-15.0,37275.937203149384,37275,19.384241104125977,27.786148229554495,-0.0003980182809755206,21.253746032714844,0.06251101940870285,66,incorrect_ettv,"(30, 0.15, 0.0)",True,19.242295742034912,
very_large_short,0.15,30,-15.0,37275.937203149384,37275,23.402828216552734,3.9868481408878047,-0.00011037148215109482,0.9188439249992371,0.15573625266551971,1022,no_ttv,"(0.0, 0.0, 0.0)",True,19.227130889892578,
very_large_short,0.15,30,-15.0,71968.56730011514,71968,137.1270294189453,3.9885206852443678,-0.0002636200515553355,0.9815500378608704,0.09348095208406448,683,correct_ettv,"(30, 0.15, -15.0)",True,19.27119755744934,0.00511479377746582
very_large_short,0.15,30,-15.0,71968.56730011514,71968,21.580440521240234,28.024540457376197,-0.0003285500279162079,4.748863220214844,0.06248503923416138,84,incorrect_ettv,"(30, 0.15, 0.0)",True,19.31034779548645,
very_large_short,0.15,30,-15.0,71968.56730011514,71968,26.239192962646484,31.95586706241082,-0.00039275569724850357,12.86981201171875,0.0624748133122921,67,no_ttv,"(0.0, 0.0, 0.0)",True,19.30378556251526,
very_large_short,0.15,30,-15.0,138949.5494373136,138949,133.13632202148438,3.9885206852443678,-0.0002730232081376016,0.9815500378608704,0.09348095208406448,683,correct_ettv,"(30, 0.15, -15.0)",True,19.201985359191895,0.005196809768676758
very_large_short,0.15,30,-15.0,138949.5494373136,138949,18.65447235107422,32.01566819148469,-0.000369830901036039,12.806267738342285,0.06246959790587425,65,incorrect_ettv,"(30, 0.15, 0.0)",True,19.256845235824585,
very_large_short,0.15,30,-15.0,138949.5494373136,138949,25.23003387451172,3.9910038970371726,-0.00010544319229666144,0.9509813785552979,0.1558985859155655,1024,no_ttv,"(0.0, 0.0, 0.0)",True,19.230833292007446,
very_large_short,0.15,30,-15.0,268269.57952797273,268269,158.1336212158203,3.986858895464079,-0.000271881086518988,1.0122884511947632,0.09344200789928436,683,correct_ettv,"(30, 0.15, -15.0)",True,19.332990646362305,0.0052416324615478516
very_large_short,0.15,30,-15.0,268269.57952797273,268269,20.642974853515625,28.024540457376197,-0.0003146850212942809,4.748863220214844,0.06248503923416138,84,incorrect_ettv,"(30, 0.15, 0.0)",True,19.306416273117065,
very_large_short,0.15,30,-15.0,268269.57952797273,268269,29.271272659301758,3.9926674121538124,-0.00010194965580012649,0.9201850891113281,0.15596356987953186,1025,no_ttv,"(0.0, 0.0, 0.0)",True,19.270814418792725,
very_large_short,0.15,30,-15.0,517947.46792312025,517947,155.09417724609375,3.987689703789525,-0.0003153992001898587,0.9969224333763123,0.062307652086019516,515,correct_ettv,"(30, 0.15, -15.0)",True,18.423936128616333,0.005429506301879883
very_large_short,0.15,30,-15.0,517947.46792312025,517947,20.984825134277344,28.01870174951824,-0.00032814027508720756,4.747873783111572,0.06247202306985855,83,incorrect_ettv,"(30, 0.15, 0.0)",True,18.278630018234253,
very_large_short,0.15,30,-15.0,517947.46792312025,517947,30.902544021606445,3.9926674121538124,-0.00010778895375551656,0.9201850891113281,0.15596356987953186,1025,no_ttv,"(0.0, 0.0, 0.0)",True,18.28321123123169,
very_large_short,0.15,30,-15.0,1000000.0,1000000,160.12997436523438,3.986858895464079,-0.00027483515441417694,1.0122884511947632,0.09344200789928436,683,correct_ettv,"(30, 0.15, -15.0)",True,19.21547842025757,0.005373716354370117
very_large_short,0.15,30,-15.0,1000000.0,1000000,22.946229934692383,28.01870174951824,-0.0003379675908945501,4.747873783111572,0.06247202306985855,83,incorrect_ettv,"(30, 0.15, 0.0)",True,19.223689556121826,
very_large_short,0.15,30,-15.0,1000000.0,1000000,31.0385799407959,3.9910038970371726,-0.00010720571299316362,0.9509813785552979,0.1558985859155655,1024,no_ttv,"(0.0, 0.0, 0.0)",True,19.21672487258911,
huge_short,0.2,30,-15.0,100.0,100,4.6825032234191895,4.636041893744556,0.0009155212319456041,1.0493743419647217,0.09397382289171219,600,correct_ettv,"(30, 0.2, -15.0)",True,19.35069513320923,0.005604267120361328
huge_short,0.2,30,-15.0,100.0,100,4.452021598815918,19.958461794615964,-0.0014729303075000644,0.5465932488441467,0.15616950392723083,217,incorrect_ettv,"(30, 0.2, 0.0)",True,19.318713903427124,
huge_short,0.2,30,-15.0,100.0,100,4.9627485275268555,6.116451069900767,-0.0009099150192923844,5.414307594299316,0.15603192150592804,647,no_ttv,"(0.0, 0.0, 0.0)",True,19.299527406692505,
huge_short,0.2,30,-15.0,193.06977288832496,193,5.4531049728393555,50.9524532043019,0.0026461954694241285,1.1253303289413452,0.06251835078001022,40,correct_ettv,"(30, 0.2, -15.0)",True,19.32048511505127,0.005548954010009766
huge_short,0.2,30,-15.0,193.06977288832496,193,4.825634479522705,61.486664637980375,-0.002496359869837761,1.343458652496338,0.062486447393894196,42,incorrect_ettv,"(30, 0.2, 0.0)",True,19.317585945129395,
huge_short,0.2,30,-15.0,193.06977288832496,193,5.168916702270508,61.52566221870267,-0.0022397597786039114,1.3904987573623657,0.09374148398637772,54,no_ttv,"(0.0, 0.0, 0.0)",True,19.28666353225708,
huge_short,0.2,30,-15.0,372.7593720314938,372,5.079110622406006,45.59665310882185,0.0016194067429751158,12.125772476196289,0.06250397861003876,54,correct_ettv,"(30, 0.2, -15.0)",True,19.233850955963135,0.005489349365234375
huge_short,0.2,30,-15.0,372.7593720314938,372,6.019315242767334,51.90526117444569,-0.001979463268071413,21.34334373474121,0.06249880790710449,40,incorrect_ettv,"(30, 0.2, 0.0)",True,19.256386280059814,
huge_short,0.2,30,-15.0,372.7593720314938,372,5.094974517822266,0.7562884249590941,-0.0002421633544145152,0.5672163367271423,0.06302403658628464,2695,no_ttv,"(0.0, 0.0, 0.0)",True,19.09339737892151,
huge_short,0.2,30,-15.0,719.685673001152,719,5.6721343994140625,47.56667587887901,0.0010807339567691088,12.81362533569336,0.12501098215579987,68,correct_ettv,"(30, 0.2, -15.0)",True,19.25746250152588,0.005469560623168945
huge_short,0.2,30,-15.0,719.685673001152,719,6.778683185577393,47.74460518303398,0.001151366508565843,12.623573303222656,0.12498588114976883,68,incorrect_ettv,"(30, 0.2, 0.0)",True,19.241055965423584,
huge_short,0.2,30,-15.0,719.685673001152,719,6.503344535827637,47.65555766222464,0.0011470933677628636,12.718564987182617,0.12499818205833435,67,no_ttv,"(0.0, 0.0, 0.0)",True,19.22391414642334,
huge_short,0.2,30,-15.0,1389.4954943731373,1389,11.955140113830566,3.9893556844694786,-0.00032337786979041994,0.9505887031555176,0.0935005247592926,687,correct_ettv,"(30, 0.2, -15.0)",True,19.270931482315063,0.005490541458129883
huge_short,0.2,30,-15.0,1389.4954943731373,1389,4.815132141113281,36.42301591621669,-0.0006206439575180411,21.397741317749023,0.12495031207799911,91,incorrect_ettv,"(30, 0.2, 0.0)",True,19.310084581375122,
huge_short,0.2,30,-15.0,1389.4954943731373,1389,4.835731029510498,25.810515763515802,-0.0006527405348606408,16.967445373535156,0.062495194375514984,82,no_ttv,"(0.0, 0.0, 0.0)",True,19.28463625907898,
huge_short,0.2,30,-15.0,2682.6957952797247,2682,20.55570411682129,3.9885245286253963,-0.0002850375894922763,0.9815509915351868,0.09348104149103165,686,correct_ettv,"(30, 0.2, -15.0)",True,19.27282428741455,0.005516767501831055
huge_short,0.2,30,-15.0,2682.6957952797247,2682,6.110560417175293,0.8670610054814673,-8.181142038665712e-05,0.5573963522911072,0.12386585772037506,3861,incorrect_ettv,"(30, 0.2, 0.0)",True,19.27362585067749,
huge_short,0.2,30,-15.0,2682.6957952797247,2682,5.508001804351807,10.624349054420618,-0.00028172266320325434,10.51498031616211,0.09374425560235977,252,no_ttv,"(0.0, 0.0, 0.0)",True,19.258949279785156,
huge_short,0.2,30,-15.0,5179.474679231213,5179,25.263051986694336,3.9885245286253963,-0.00021685876708943397,0.9971311688423157,0.12464138865470886,858,correct_ettv,"(30, 0.2, -15.0)",True,19.312836170196533,0.005461931228637695
huge_short,0.2,30,-15.0,5179.474679231213,5179,8.665616035461426,16.023193274549783,-0.000317928206641227,12.759209632873535,0.09370288252830505,161,incorrect_ettv,"(30, 0.2, 0.0)",True,19.295708179473877,
huge_short,0.2,30,-15.0,5179.474679231213,5179,8.242659568786621,15.96663771572894,-0.00025396959972567856,12.920166015625,0.15622933208942413,243,no_ttv,"(0.0, 0.0, 0.0)",True,19.286325454711914,
huge_short,0.2,30,-15.0,10000.0,10000,47.21503448486328,3.987693545947131,-0.0002532711951062083,0.9813464879989624,0.09346156567335129,682,correct_ettv,"(30, 0.2, -15.0)",True,19.23966908454895,0.005444526672363281
huge_short,0.2,30,-15.0,10000.0,10000,9.784869194030762,32.03562240027343,-0.00040145262028090656,12.782994270324707,0.06250853091478348,66,incorrect_ettv,"(30, 0.2, 0.0)",True,19.310760498046875,
huge_short,0.2,30,-15.0,10000.0,10000,13.04867935180664,31.97584872929242,-0.0004479875788092613,12.846602439880371,0.06251388043165207,68,no_ttv,"(0.0, 0.0, 0.0)",True,19.25508141517639,
huge_short,0.2,30,-15.0,19306.977288832495,19306,75.2745590209961,3.9868627363986056,-0.00022003843332640827,0.9967157244682312,0.1245894581079483,851,correct_ettv,"(30, 0.2, -15.0)",True,18.422159433364868,0.005967855453491211
huge_short,0.2,30,-15.0,19306.977288832495,19306,13.311243057250977,32.02894801624967,-0.00031883278279565275,8.515012741088867,0.09374326467514038,86,incorrect_ettv,"(30, 0.2, 0.0)",True,18.474258422851562,
huge_short,0.2,30,-15.0,19306.977288832495,19306,17.2235050201416,27.983848195836423,-0.00031891517573967576,8.707822799682617,0.0938006117939949,108,no_ttv,"(0.0, 0.0, 0.0)",True,18.35019040107727,
huge_short,0.2,30,-15.0,37275.937203149384,37275,96.65708923339844,3.9885245286253963,-0.000251874967943877,0.9815509915351868,0.09348104149103165,686,correct_ettv,"(30, 0.2, -15.0)",True,18.327171802520752,0.0058116912841796875
huge_short,0.2,30,-15.0,37275.937203149384,37275,15.295507431030273,28.065390594334694,-0.0003161629429087043,4.656729698181152,0.06250643730163574,85,incorrect_ettv,"(30, 0.2, 0.0)",True,18.42994999885559,
huge_short,0.2,30,-15.0,37275.937203149384,37275,18.183443069458008,27.989679649005403,-0.00033945622271858156,4.8419647216796875,0.06247696280479431,81,no_ttv,"(0.0, 0.0, 0.0)",True,18.364534616470337,
