config_name,a_ttv,p_ttv,e_ttv,count_rate,snr_level,sde,period,depth,epoch,width,num_pts_in_transit,scenario,ttv_params,success,computation_time,lightcurve_creation_time
very_strong_medium,0.02,60,-30.0,372.7593720314938,372,4.991376876831055,47.566294950716,0.0017449595034122,40.00319290161133,0.0625049844384193,40,incorrect_ettv,"(60, 0.02, 0.0)",True,39.440767765045166,
very_strong_medium,0.02,60,-30.0,719.6856730011522,719,4.975924968719482,1.5972447614972416,0.0001795522985048,1.1118075847625732,0.1565926223993301,2544,incorrect_ettv,"(60, 0.02, 0.0)",True,38.3506920337677,
very_strong_medium,0.02,60,-30.0,1389.4954943731375,1389,5.926576614379883,0.7400760211781356,-0.0001054634776664,0.1850190013647079,0.1233460009098053,4505,incorrect_ettv,"(60, 0.02, 0.0)",True,138.3316366672516,
very_strong_medium,0.02,60,-30.0,2682.6957952797247,2682,20.70753288269043,3.9876797142152745,-0.0003483993350528,0.9969199299812316,0.0623074956238269,511,incorrect_ettv,"(60, 0.02, 0.0)",True,133.75100660324097,
very_strong_medium,0.02,60,-30.0,5179.474679231213,5179,31.61127281188965,3.9851878180201568,-0.0002509307523723,1.0274312496185305,0.1245371177792549,849,incorrect_ettv,"(60, 0.02, 0.0)",True,139.58672285079956,
very_strong_medium,0.02,60,-30.0,10000.0,10000,50.28379440307617,3.9893418439277712,-0.0002804211981128,0.9661687016487122,0.0623334646224975,517,incorrect_ettv,"(60, 0.02, 0.0)",True,140.51735281944275,
very_strong_medium,0.02,60,-30.0,19306.97728883249,19306,82.05049896240234,3.988510692489232,-0.0002562174631748,0.9815475344657898,0.0934807211160659,682,incorrect_ettv,"(60, 0.02, 0.0)",True,127.47021222114564,
very_strong_medium,0.02,60,-30.0,37275.93720314938,37275,118.24202728271484,3.9876797142152745,-0.0002787520061247,0.9813430309295654,0.0934612452983856,682,incorrect_ettv,"(60, 0.02, 0.0)",True,130.43819499015808,
very_strong_medium,0.02,60,-30.0,71968.56730011514,71968,113.49073028564452,3.988510692489232,-0.0002660382306203,0.9815475344657898,0.0934807211160659,682,incorrect_ettv,"(60, 0.02, 0.0)",True,132.14093327522278,
very_strong_medium,0.02,60,-30.0,138949.5494373136,138949,137.24099731445312,3.9876797142152745,-0.0002614893601275,0.9813430309295654,0.0934612452983856,682,incorrect_ettv,"(60, 0.02, 0.0)",True,132.9100215435028,
very_strong_medium,0.02,60,-30.0,268269.57952797273,268269,129.6873321533203,3.988510692489232,-0.0002619297010824,0.9815475344657898,0.0934807211160659,682,incorrect_ettv,"(60, 0.02, 0.0)",True,60.36201000213623,
very_strong_medium,0.02,60,-30.0,517947.4679231202,517947,147.38682556152344,3.9876797142152745,-0.0002626672503538,0.9813430309295654,0.0934612452983856,682,incorrect_ettv,"(60, 0.02, 0.0)",True,59.81339550018311,
very_strong_medium,0.02,60,-30.0,1000000.0,1000000,149.22520446777344,3.9876797142152745,-0.0002648372319526,0.9813430309295654,0.0934612452983856,682,incorrect_ettv,"(60, 0.02, 0.0)",True,60.44567108154297,
very_strong_medium,0.02,60,-30.0,100.0,100,5.070120811462402,4.587975115283603,-0.0009162647183984,4.072998523712158,0.0936321467161178,576,no_ttv,"(0.0, 0.0, 0.0)",True,45.977834939956665,
very_strong_medium,0.02,60,-30.0,193.06977288832496,193,5.924715518951416,2.338681691439976,-0.0005401963135227,0.4989187717437744,0.0623648464679718,862,no_ttv,"(0.0, 0.0, 0.0)",True,39.96989464759827,
very_strong_medium,0.02,60,-30.0,372.7593720314938,372,4.629032611846924,15.388505792986924,-0.000950553745497,8.257246971130371,0.0625549033284187,131,no_ttv,"(0.0, 0.0, 0.0)",True,47.039806604385376,
very_strong_medium,0.02,60,-30.0,719.6856730011522,719,5.457126617431641,1.5975774464284365,0.0002003150293603,1.0650516748428345,0.1253001987934112,2121,no_ttv,"(0.0, 0.0, 0.0)",True,40.27110242843628,
very_strong_medium,0.02,60,-30.0,1389.4954943731375,1389,5.77566385269165,3.9876789457886432,-0.0002802714298013,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,115.50480222702026,
very_strong_medium,0.02,60,-30.0,2682.6957952797247,2682,28.286287307739254,3.9876789457886432,-0.0004059528582729,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,120.78163456916808,
very_strong_medium,0.02,60,-30.0,5179.474679231213,5179,41.02289962768555,3.9868481408878047,-0.0003620960924308,0.9967120289802552,0.0622945018112659,511,no_ttv,"(0.0, 0.0, 0.0)",True,115.4953043460846,
very_strong_medium,0.02,60,-30.0,10000.0,10000,70.5252456665039,3.9876789457886432,-0.0003317935043014,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,120.58904266357422,
very_strong_medium,0.02,60,-30.0,19306.97728883249,19306,110.53350067138672,3.9876789457886432,-0.0003422079607844,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,107.74054789543152,
very_strong_medium,0.02,60,-30.0,37275.93720314938,37275,153.07566833496094,3.9876789457886432,-0.0003617689944803,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,102.07735514640808,
very_strong_medium,0.02,60,-30.0,71968.56730011514,71968,146.1739959716797,3.9876789457886432,-0.0003466092457529,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,100.0806815624237,
very_strong_medium,0.02,60,-30.0,138949.5494373136,138949,181.5077667236328,3.9876789457886432,-0.0003457159618847,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,103.90078473091124,
very_strong_medium,0.02,60,-30.0,268269.57952797273,268269,176.9676513671875,3.9876789457886432,-0.0003500803431961,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,51.943551778793335,
very_strong_medium,0.02,60,-30.0,517947.4679231202,517947,200.7827606201172,3.9876789457886432,-0.0003490333328954,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,51.48897385597229,
very_strong_medium,0.02,60,-30.0,1000000.0,1000000,199.3218536376953,3.9876789457886432,-0.0003520056779962,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,51.41557621955872,
very_strong_medium_short,0.02,45,-22.5,100.0,100,5.2224860191345215,30.32011210445707,0.0026949497405439,16.973011016845703,0.0625156983733177,69,correct_ettv,"(45, 0.02, -22.5)",True,26.6819920539856,0.0051643848419189
very_strong_medium_short,0.02,45,-22.5,193.06977288832496,193,5.161150932312012,2.491202983377915,-0.0004761791497003,0.4203905165195465,0.09342011064291,1096,correct_ettv,"(45, 0.02, -22.5)",True,27.803760290145878,0.0071368217468261
very_strong_medium_short,0.02,45,-22.5,372.7593720314938,372,8.273362159729004,36.24709192440087,-0.0015882627340033,7.358784675598144,0.0937424823641777,72,correct_ettv,"(45, 0.02, -22.5)",True,27.205379724502563,0.006432294845581
very_strong_medium_short,0.02,45,-22.5,719.6856730011522,719,5.711116313934326,13.791816878588254,0.0007032318389974,6.129696369171143,0.0625479221343994,148,correct_ettv,"(45, 0.02, -22.5)",True,27.715712308883667,0.008491039276123
very_strong_medium_short,0.02,45,-22.5,1389.4954943731375,1389,13.762269973754885,3.987636909817304,-0.0003890438820235,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,25.983601570129395,0.0081729888916015
very_strong_medium_short,0.02,45,-22.5,2682.6957952797247,2682,25.67538070678711,3.987636909817304,-0.0003759293176699,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,26.181514978408813,0.0093381404876708
very_strong_medium_short,0.02,45,-22.5,5179.474679231213,5179,49.74989318847656,3.987636909817304,-0.0003756688383873,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,27.494733572006226,0.0078241825103759
very_strong_medium_short,0.02,45,-22.5,10000.0,10000,79.91876220703125,3.987636909817304,-0.0003801164857577,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,26.875496864318848,0.0063767433166503
very_strong_medium_short,0.02,45,-22.5,19306.97728883249,19306,131.36904907226562,3.987636909817304,-0.0003926562494598,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,34.635677337646484,0.0046110153198242
very_strong_medium_short,0.02,45,-22.5,37275.93720314938,37275,168.46543884277344,3.987636909817304,-0.00040113760042,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,37.12461185455322,0.0049648284912109
very_strong_medium_short,0.02,45,-22.5,71968.56730011514,71968,206.25184631347656,3.987636909817304,-0.0003855312243103,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,35.422197341918945,0.010526418685913
very_strong_medium_short,0.02,45,-22.5,138949.5494373136,138949,217.08526611328125,3.987636909817304,-0.0003864786995109,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,36.50757074356079,0.0131640434265136
very_strong_medium_short,0.02,45,-22.5,268269.57952797273,268269,239.0233917236328,3.987636909817304,-0.0003817904798779,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,32.62211346626282,0.006443977355957
very_strong_medium_short,0.02,45,-22.5,517947.4679231202,517947,245.94384765625,3.987636909817304,-0.000390282832086,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,31.800862789154053,0.0107965469360351
very_strong_medium_short,0.02,45,-22.5,1000000.0,1000000,235.57809448242188,3.987636909817304,-0.000385473773349,0.996909201145172,0.0623068250715732,511,correct_ettv,"(45, 0.02, -22.5)",True,31.19966149330139,0.0112578868865966
very_strong_medium_short,0.02,45,-22.5,100.0,100,6.235344409942627,21.463975381096397,0.0021416903473436,16.94935417175293,0.0937291532754898,126,incorrect_ettv,"(45, 0.02, 0.0)",True,24.629053592681885,
very_strong_medium_short,0.02,45,-22.5,193.06977288832496,193,5.434240341186523,7.946871432845635,-0.0009939529700204,4.912042617797852,0.0625737905502319,257,incorrect_ettv,"(45, 0.02, 0.0)",True,24.61942219734192,
very_strong_medium_short,0.02,45,-22.5,372.7593720314938,372,7.357063293457031,36.28147471217582,-0.0015156253939494,7.328170299530029,0.0937505811452865,72,incorrect_ettv,"(45, 0.02, 0.0)",True,24.73412322998047,
very_strong_medium_short,0.02,45,-22.5,719.6856730011522,719,4.583111763000488,25.12636955825767,-0.0008819767390377,5.437796592712402,0.0625034049153328,81,incorrect_ettv,"(45, 0.02, 0.0)",True,25.068922758102417,
very_strong_medium_short,0.02,45,-22.5,1389.4954943731375,1389,12.14603042602539,3.9885520747765306,-0.0003652789746411,0.9971380233764648,0.062321126461029,512,incorrect_ettv,"(45, 0.02, 0.0)",True,43.7716236114502,
very_strong_medium_short,0.02,45,-22.5,2682.6957952797247,2682,19.57220268249512,3.987720991921106,-0.0002890655305236,0.981353223323822,0.0934622138738632,681,incorrect_ettv,"(45, 0.02, 0.0)",True,44.388266801834106,
very_strong_medium_short,0.02,45,-22.5,5179.474679231213,5179,30.644939422607425,3.987720991921106,-0.0002636973804328,0.981353223323822,0.0934622138738632,681,incorrect_ettv,"(45, 0.02, 0.0)",True,47.43403697013855,
very_strong_medium_short,0.02,45,-22.5,10000.0,10000,53.7997932434082,3.9885520747765306,-0.0002421254757791,0.965977430343628,0.1246422529220581,854,incorrect_ettv,"(45, 0.02, 0.0)",True,48.19387173652649,
very_strong_medium_short,0.02,45,-22.5,19306.97728883249,19306,89.30272674560547,3.987720991921106,-0.0002521018905099,0.9969302415847778,0.1246162801980972,852,incorrect_ettv,"(45, 0.02, 0.0)",True,34.76176428794861,
very_strong_medium_short,0.02,45,-22.5,37275.93720314938,37275,97.40262603759766,3.9885520747765306,-0.0002702761266846,0.9815577268600464,0.0934816896915435,680,incorrect_ettv,"(45, 0.02, 0.0)",True,36.2453339099884,
very_strong_medium_short,0.02,45,-22.5,71968.56730011514,71968,123.47882080078124,3.9885520747765306,-0.0002618778380565,0.9815577268600464,0.0934816896915435,680,incorrect_ettv,"(45, 0.02, 0.0)",True,34.92467904090881,
very_strong_medium_short,0.02,45,-22.5,138949.5494373136,138949,127.26095581054688,3.987720991921106,-0.0002597566344775,0.981353223323822,0.0934622138738632,681,incorrect_ettv,"(45, 0.02, 0.0)",True,36.13261771202088,
very_strong_medium_short,0.02,45,-22.5,268269.57952797273,268269,143.36602783203125,3.9868900822359694,-0.0002588075003586,1.0122963190078735,0.0934427380561828,682,incorrect_ettv,"(45, 0.02, 0.0)",True,30.57543706893921,
very_strong_medium_short,0.02,45,-22.5,517947.4679231202,517947,144.55809020996094,3.987720991921106,-0.0002640022430568,0.981353223323822,0.0934622138738632,681,incorrect_ettv,"(45, 0.02, 0.0)",True,31.33559250831604,
very_strong_medium_short,0.02,45,-22.5,1000000.0,1000000,140.7176055908203,3.987720991921106,-0.0002623361069709,0.981353223323822,0.0934622138738632,681,incorrect_ettv,"(45, 0.02, 0.0)",True,32.47366714477539,
very_strong_medium_short,0.02,45,-22.5,100.0,100,6.736339092254639,21.45957403112235,0.0019495518645271,16.961498260498047,0.1249465718865394,158,no_ttv,"(0.0, 0.0, 0.0)",True,24.57255220413208,
very_strong_medium_short,0.02,45,-22.5,193.06977288832496,193,5.289573192596436,2.4910937966932494,-0.0004342323227319,0.4359414279460907,0.1245546862483024,1368,no_ttv,"(0.0, 0.0, 0.0)",True,24.962952852249146,
very_strong_medium_short,0.02,45,-22.5,372.7593720314938,372,5.31403112411499,36.27183423839801,-0.0013549217255786,7.326223373413086,0.0937256664037704,72,no_ttv,"(0.0, 0.0, 0.0)",True,24.661243438720703,
very_strong_medium_short,0.02,45,-22.5,719.6856730011522,719,4.869360446929932,72.83741407416508,0.0013434792635962,40.13713455200195,0.0937418490648269,36,no_ttv,"(0.0, 0.0, 0.0)",True,25.23225164413452,
very_strong_medium_short,0.02,45,-22.5,1389.4954943731375,1389,14.812155723571776,3.9868481408878047,-0.0003980801266152,0.9967120289802552,0.0622945018112659,511,no_ttv,"(0.0, 0.0, 0.0)",True,35.58336806297302,
very_strong_medium_short,0.02,45,-22.5,2682.6957952797247,2682,23.998655319213867,3.9885099238179182,-0.000364541017916,0.9659672379493712,0.0623204670846462,512,no_ttv,"(0.0, 0.0, 0.0)",True,34.38554239273071,
very_strong_medium_short,0.02,45,-22.5,5179.474679231213,5179,40.51750183105469,3.9876789457886432,-0.0003440413856878,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,36.57949542999268,
very_strong_medium_short,0.02,45,-22.5,10000.0,10000,66.9654769897461,3.9876789457886432,-0.0003483081527519,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,37.08656525611877,
